,T,r,mu,sigma,S0,K,Price
12937,1.0,0.06,0.0,0.33,138.88888888888889,111.1111111111111,27.101724155702115
12938,1.0,0.06,0.0,0.33,138.88888888888889,125.0,17.47111056560163
12939,1.0,0.06,0.0,0.33,138.88888888888889,138.88888888888889,10.128511751334852
12940,1.0,0.06,0.0,0.33,138.88888888888889,152.7777777777778,5.237256507336617
12941,1.0,0.06,0.0,0.33,138.88888888888889,166.66666666666669,2.5018536125644952
12942,1.0,0.06,0.0,0.33,138.88888888888889,180.55555555555557,1.1808119303429878
12943,1.0,0.06,0.0,0.33,150.0,105.0,42.84571640939101
12944,1.0,0.06,0.0,0.33,150.0,119.99999999999999,29.812485504773985
12945,1.0,0.06,0.0,0.33,150.0,135.0,18.55895577676022
12946,1.0,0.06,0.0,0.33,150.0,150.0,10.79870057096084
12947,1.0,0.06,0.0,0.33,150.0,165.0,5.695078092526347
12948,1.0,0.06,0.0,0.33,150.0,180.00000000000003,2.717708061924298
12949,1.0,0.06,0.0,0.33,150.0,195.0,1.3172387735750248
12950,1.0,0.06,0.0,0.4,50.0,35.0,14.399596588390448
12951,1.0,0.06,0.0,0.4,50.0,40.0,10.158564154459155
12952,1.0,0.06,0.0,0.4,50.0,45.0,7.012900518386689
12953,1.0,0.06,0.0,0.4,50.0,50.0,4.418237032313043
12954,1.0,0.06,0.0,0.4,50.0,55.00000000000001,2.634423869847341
12955,1.0,0.06,0.0,0.4,50.0,60.00000000000001,1.5337614498474257
12956,1.0,0.06,0.0,0.4,50.0,65.0,0.8420682999007679
12957,1.0,0.06,0.0,0.4,61.111111111111114,42.77777777777778,17.477747062250252
12958,1.0,0.06,0.0,0.4,61.111111111111114,48.888888888888886,12.623443430085864
12959,1.0,0.06,0.0,0.4,61.111111111111114,55.00000000000001,8.451923134480632
12960,1.0,0.06,0.0,0.4,61.111111111111114,61.111111111111114,5.221197565789277
12961,1.0,0.06,0.0,0.4,61.111111111111114,67.22222222222223,3.3401693283323675
12962,1.0,0.06,0.0,0.4,61.111111111111114,73.33333333333334,1.8262708918965136
12963,1.0,0.06,0.0,0.4,61.111111111111114,79.44444444444446,0.9811733308121388
12964,1.0,0.06,0.0,0.4,72.22222222222223,50.55555555555556,20.890515972718823
12965,1.0,0.06,0.0,0.4,72.22222222222223,57.77777777777778,14.895765698387493
12966,1.0,0.06,0.0,0.4,72.22222222222223,65.00000000000001,10.14514186730664
12967,1.0,0.06,0.0,0.4,72.22222222222223,72.22222222222223,6.105745188403775
12968,1.0,0.06,0.0,0.4,72.22222222222223,79.44444444444446,3.6882610747777007
12969,1.0,0.06,0.0,0.4,72.22222222222223,86.66666666666669,2.3301031780373123
12970,1.0,0.06,0.0,0.4,72.22222222222223,93.8888888888889,1.297873993432137
12971,1.0,0.06,0.0,0.4,83.33333333333333,58.33333333333333,23.707437561109955
12972,1.0,0.06,0.0,0.4,83.33333333333333,66.66666666666666,17.036863963924027
12973,1.0,0.06,0.0,0.4,83.33333333333333,75.0,11.364437027615967
12974,1.0,0.06,0.0,0.4,83.33333333333333,83.33333333333333,7.21377336252915
12975,1.0,0.06,0.0,0.4,83.33333333333333,91.66666666666667,4.346433633821824
12976,1.0,0.06,0.0,0.4,83.33333333333333,100.00000000000001,2.4360891348729874
12977,1.0,0.06,0.0,0.4,83.33333333333333,108.33333333333333,1.4470017711127245
12978,1.0,0.06,0.0,0.4,94.44444444444444,66.1111111111111,27.108818723427973
12979,1.0,0.06,0.0,0.4,94.44444444444444,75.55555555555554,19.312101535753065
12980,1.0,0.06,0.0,0.4,94.44444444444444,85.0,12.803248058725323
12981,1.0,0.06,0.0,0.4,94.44444444444444,94.44444444444444,8.354295924613815
12982,1.0,0.06,0.0,0.4,94.44444444444444,103.8888888888889,4.762660436174632
12983,1.0,0.06,0.0,0.4,94.44444444444444,113.33333333333334,2.8123243546035357
12984,1.0,0.06,0.0,0.4,94.44444444444444,122.77777777777779,1.5750963332971288
12985,1.0,0.06,0.0,0.4,105.55555555555556,73.88888888888889,30.2290132226365
12986,1.0,0.06,0.0,0.4,105.55555555555556,84.44444444444444,21.682297036746128
12987,1.0,0.06,0.0,0.4,105.55555555555556,95.0,14.419483985443787
12988,1.0,0.06,0.0,0.4,105.55555555555556,105.55555555555556,9.137625930590994
12989,1.0,0.06,0.0,0.4,105.55555555555556,116.11111111111113,5.465678981521717
12990,1.0,0.06,0.0,0.4,105.55555555555556,126.66666666666669,3.1271795185379676
12991,1.0,0.06,0.0,0.4,105.55555555555556,137.22222222222223,1.8114640208686625
12992,1.0,0.06,0.0,0.4,116.66666666666666,81.66666666666666,33.35722369893029
12993,1.0,0.06,0.0,0.4,116.66666666666666,93.33333333333331,23.59414185965263
12994,1.0,0.06,0.0,0.4,116.66666666666666,105.0,15.76478869290692
12995,1.0,0.06,0.0,0.4,116.66666666666666,116.66666666666666,10.16361722034509
12996,1.0,0.06,0.0,0.4,116.66666666666666,128.33333333333334,6.077709852796592
12997,1.0,0.06,0.0,0.4,116.66666666666666,140.0,3.597104476851621
12998,1.0,0.06,0.0,0.4,116.66666666666666,151.66666666666666,1.81282918307832
12999,1.0,0.06,0.0,0.4,127.77777777777777,89.44444444444443,36.87747038452923
13000,1.0,0.06,0.0,0.4,127.77777777777777,102.22222222222221,26.151461665223124
13001,1.0,0.06,0.0,0.4,127.77777777777777,115.0,17.180286496171885
13002,1.0,0.06,0.0,0.4,127.77777777777777,127.77777777777777,11.140755501978429
13003,1.0,0.06,0.0,0.4,127.77777777777777,140.55555555555557,6.553695685130125
13004,1.0,0.06,0.0,0.4,127.77777777777777,153.33333333333334,3.7588825287048775
13005,1.0,0.06,0.0,0.4,127.77777777777777,166.11111111111111,2.1102204152486728
13006,1.0,0.06,0.0,0.4,138.88888888888889,97.22222222222221,40.8205327092995
13007,1.0,0.06,0.0,0.4,138.88888888888889,111.1111111111111,28.29086885593847
13008,1.0,0.06,0.0,0.4,138.88888888888889,125.0,19.018672802060397
13009,1.0,0.06,0.0,0.4,138.88888888888889,138.88888888888889,11.644967932308347
13010,1.0,0.06,0.0,0.4,138.88888888888889,152.7777777777778,7.340319894880647
13011,1.0,0.06,0.0,0.4,138.88888888888889,166.66666666666669,4.328727616876695
13012,1.0,0.06,0.0,0.4,138.88888888888889,180.55555555555557,2.2786213008951135
13013,1.0,0.06,0.0,0.4,150.0,105.0,42.75732113613092
13014,1.0,0.06,0.0,0.4,150.0,119.99999999999999,30.843515604960405
13015,1.0,0.06,0.0,0.4,150.0,135.0,19.933922494632448
13016,1.0,0.06,0.0,0.4,150.0,150.0,12.444970918920871
13017,1.0,0.06,0.0,0.4,150.0,165.0,8.005101561345377
13018,1.0,0.06,0.0,0.4,150.0,180.00000000000003,4.510250299272726
13019,1.0,0.06,0.0,0.4,150.0,195.0,2.653819319452111
13020,1.0,0.06,0.06,0.05,50.0,35.0,15.558586557532562
13021,1.0,0.06,0.06,0.05,50.0,40.0,10.853419122236302
13022,1.0,0.06,0.06,0.05,50.0,45.0,6.134738232614113
13023,1.0,0.06,0.06,0.05,50.0,50.0,1.533435951234783
13024,1.0,0.06,0.06,0.05,50.0,55.00000000000001,0.0078113282321756305
13025,1.0,0.06,0.06,0.05,50.0,60.00000000000001,0.0
13026,1.0,0.06,0.06,0.05,50.0,65.0,0.0
13027,1.0,0.06,0.06,0.05,61.111111111111114,42.77777777777778,19.04611566146137
13028,1.0,0.06,0.06,0.05,61.111111111111114,48.888888888888886,13.258185771632991
13029,1.0,0.06,0.06,0.05,61.111111111111114,55.00000000000001,7.475145334703595
13030,1.0,0.06,0.06,0.05,61.111111111111114,61.111111111111114,1.9021620749879284
13031,1.0,0.06,0.06,0.05,61.111111111111114,67.22222222222223,0.006947789489629756
13032,1.0,0.06,0.06,0.05,61.111111111111114,73.33333333333334,0.0
13033,1.0,0.06,0.06,0.05,61.111111111111114,79.44444444444446,0.0
13034,1.0,0.06,0.06,0.05,72.22222222222223,50.55555555555556,22.450636050423466
13035,1.0,0.06,0.06,0.05,72.22222222222223,57.77777777777778,15.670480744810389
13036,1.0,0.06,0.06,0.05,72.22222222222223,65.00000000000001,8.879047001173078
13037,1.0,0.06,0.06,0.05,72.22222222222223,72.22222222222223,2.241748519620686
13038,1.0,0.06,0.06,0.05,72.22222222222223,79.44444444444446,0.010308975832280855
13039,1.0,0.06,0.06,0.05,72.22222222222223,86.66666666666669,0.0
13040,1.0,0.06,0.06,0.05,72.22222222222223,93.8888888888889,0.0
13041,1.0,0.06,0.06,0.05,83.33333333333333,58.33333333333333,25.97866321033233
13042,1.0,0.06,0.06,0.05,83.33333333333333,66.66666666666666,18.133150481389205
13043,1.0,0.06,0.06,0.05,83.33333333333333,75.0,10.253194842217642
13044,1.0,0.06,0.06,0.05,83.33333333333333,83.33333333333333,2.5563550299534543
13045,1.0,0.06,0.06,0.05,83.33333333333333,91.66666666666667,0.010430661497309326
13046,1.0,0.06,0.06,0.05,83.33333333333333,100.00000000000001,0.0
13047,1.0,0.06,0.06,0.05,83.33333333333333,108.33333333333333,0.0
13048,1.0,0.06,0.06,0.05,94.44444444444444,66.1111111111111,29.413510522443918
13049,1.0,0.06,0.06,0.05,94.44444444444444,75.55555555555554,20.510185328541336
13050,1.0,0.06,0.06,0.05,94.44444444444444,85.0,11.641382042421537
13051,1.0,0.06,0.06,0.05,94.44444444444444,94.44444444444444,2.941274120528099
13052,1.0,0.06,0.06,0.05,94.44444444444444,103.8888888888889,0.013119865434498928
13053,1.0,0.06,0.06,0.05,94.44444444444444,113.33333333333334,0.0
13054,1.0,0.06,0.06,0.05,94.44444444444444,122.77777777777779,0.0
13055,1.0,0.06,0.06,0.05,105.55555555555556,73.88888888888889,32.88104931322117
13056,1.0,0.06,0.06,0.05,105.55555555555556,84.44444444444444,22.9294985150426
13057,1.0,0.06,0.06,0.05,105.55555555555556,95.0,12.98396597653491
13058,1.0,0.06,0.06,0.05,105.55555555555556,105.55555555555556,3.214784743905485
13059,1.0,0.06,0.06,0.05,105.55555555555556,116.11111111111113,0.01334171860470588
13060,1.0,0.06,0.06,0.05,105.55555555555556,126.66666666666669,0.0
13061,1.0,0.06,0.06,0.05,105.55555555555556,137.22222222222223,0.0
13062,1.0,0.06,0.06,0.05,116.66666666666666,81.66666666666666,36.351676468406566
13063,1.0,0.06,0.06,0.05,116.66666666666666,93.33333333333331,25.412574103756086
13064,1.0,0.06,0.06,0.05,116.66666666666666,105.0,14.340110177348745
13065,1.0,0.06,0.06,0.05,116.66666666666666,116.66666666666666,3.636688851379356
13066,1.0,0.06,0.06,0.05,116.66666666666666,128.33333333333334,0.016810939529882774
13067,1.0,0.06,0.06,0.05,116.66666666666666,140.0,0.0
13068,1.0,0.06,0.06,0.05,116.66666666666666,151.66666666666666,0.0
13069,1.0,0.06,0.06,0.05,127.77777777777777,89.44444444444443,39.79933747058009
13070,1.0,0.06,0.06,0.05,127.77777777777777,102.22222222222221,27.697360712278694
13071,1.0,0.06,0.06,0.05,127.77777777777777,115.0,15.746018769051103
13072,1.0,0.06,0.06,0.05,127.77777777777777,127.77777777777777,3.9475172421129385
13073,1.0,0.06,0.06,0.05,127.77777777777777,140.55555555555557,0.015575742309340572
13074,1.0,0.06,0.06,0.05,127.77777777777777,153.33333333333334,0.0
13075,1.0,0.06,0.06,0.05,127.77777777777777,166.11111111111111,0.0
13076,1.0,0.06,0.06,0.05,138.88888888888889,97.22222222222221,43.19259841232384
13077,1.0,0.06,0.06,0.05,138.88888888888889,111.1111111111111,30.189460609740784
13078,1.0,0.06,0.06,0.05,138.88888888888889,125.0,17.131287077572452
13079,1.0,0.06,0.06,0.05,138.88888888888889,138.88888888888889,4.31757063827664
13080,1.0,0.06,0.06,0.05,138.88888888888889,152.7777777777778,0.019220824782636384
13081,1.0,0.06,0.06,0.05,138.88888888888889,166.66666666666669,0.0
13082,1.0,0.06,0.06,0.05,138.88888888888889,180.55555555555557,0.0
13083,1.0,0.06,0.06,0.05,150.0,105.0,46.68816478733926
13084,1.0,0.06,0.06,0.05,150.0,119.99999999999999,32.56352881779842
13085,1.0,0.06,0.06,0.05,150.0,135.0,18.443249760340944
13086,1.0,0.06,0.06,0.05,150.0,150.0,4.632861077007648
13087,1.0,0.06,0.06,0.05,150.0,165.0,0.01668165453516659
13088,1.0,0.06,0.06,0.05,150.0,180.00000000000003,0.0
13089,1.0,0.06,0.06,0.05,150.0,195.0,0.0
13090,1.0,0.06,0.06,0.12000000000000001,50.0,35.0,15.588236114927874
13091,1.0,0.06,0.06,0.12000000000000001,50.0,40.0,10.819016670544082
13092,1.0,0.06,0.06,0.12000000000000001,50.0,45.0,6.207778555294121
13093,1.0,0.06,0.06,0.12000000000000001,50.0,50.0,2.166395849936599
13094,1.0,0.06,0.06,0.12000000000000001,50.0,55.00000000000001,0.34604529655768906
13095,1.0,0.06,0.06,0.12000000000000001,50.0,60.00000000000001,0.02249836167658813
13096,1.0,0.06,0.06,0.12000000000000001,50.0,65.0,0.0011510649018113307
13097,1.0,0.06,0.06,0.12000000000000001,61.111111111111114,42.77777777777778,19.00888199114182
13098,1.0,0.06,0.06,0.12000000000000001,61.111111111111114,48.888888888888886,13.293059564212648
13099,1.0,0.06,0.06,0.12000000000000001,61.111111111111114,55.00000000000001,7.5203420757627875
13100,1.0,0.06,0.06,0.12000000000000001,61.111111111111114,61.111111111111114,2.685093317179306
13101,1.0,0.06,0.06,0.12000000000000001,61.111111111111114,67.22222222222223,0.41034985448428263
13102,1.0,0.06,0.06,0.12000000000000001,61.111111111111114,73.33333333333334,0.027702794455134478
13103,1.0,0.06,0.06,0.12000000000000001,61.111111111111114,79.44444444444446,0.00041637658321844916
13104,1.0,0.06,0.06,0.12000000000000001,72.22222222222223,50.55555555555556,22.469940227114094
13105,1.0,0.06,0.06,0.12000000000000001,72.22222222222223,57.77777777777778,15.699256500612485
13106,1.0,0.06,0.06,0.12000000000000001,72.22222222222223,65.00000000000001,8.955344940843196
13107,1.0,0.06,0.06,0.12000000000000001,72.22222222222223,72.22222222222223,3.1786953826062674
13108,1.0,0.06,0.06,0.12000000000000001,72.22222222222223,79.44444444444446,0.4576711815916123
13109,1.0,0.06,0.06,0.12000000000000001,72.22222222222223,86.66666666666669,0.02942348634799059
13110,1.0,0.06,0.06,0.12000000000000001,72.22222222222223,93.8888888888889,0.00029613096681586914
13111,1.0,0.06,0.06,0.12000000000000001,83.33333333333333,58.33333333333333,25.968392802891152
13112,1.0,0.06,0.06,0.12000000000000001,83.33333333333333,66.66666666666666,18.022128621992593
13113,1.0,0.06,0.06,0.12000000000000001,83.33333333333333,75.0,10.339297698514887
13114,1.0,0.06,0.06,0.12000000000000001,83.33333333333333,83.33333333333333,3.6759851013087466
13115,1.0,0.06,0.06,0.12000000000000001,83.33333333333333,91.66666666666667,0.5966685383506006
13116,1.0,0.06,0.06,0.12000000000000001,83.33333333333333,100.00000000000001,0.03225647558952487
13117,1.0,0.06,0.06,0.12000000000000001,83.33333333333333,108.33333333333333,0.000932915306504209
13118,1.0,0.06,0.06,0.12000000000000001,94.44444444444444,66.1111111111111,29.37817242233309
13119,1.0,0.06,0.06,0.12000000000000001,94.44444444444444,75.55555555555554,20.499608418956687
13120,1.0,0.06,0.06,0.12000000000000001,94.44444444444444,85.0,11.557143244813602
13121,1.0,0.06,0.06,0.12000000000000001,94.44444444444444,94.44444444444444,4.15705231740583
13122,1.0,0.06,0.06,0.12000000000000001,94.44444444444444,103.8888888888889,0.6378737825688309
13123,1.0,0.06,0.06,0.12000000000000001,94.44444444444444,113.33333333333334,0.033361388303464495
13124,1.0,0.06,0.06,0.12000000000000001,94.44444444444444,122.77777777777779,0.0014301712141967552
13125,1.0,0.06,0.06,0.12000000000000001,105.55555555555556,73.88888888888889,32.83954578441771
13126,1.0,0.06,0.06,0.12000000000000001,105.55555555555556,84.44444444444444,22.884302854286535
13127,1.0,0.06,0.06,0.12000000000000001,105.55555555555556,95.0,12.854582232750175
13128,1.0,0.06,0.06,0.12000000000000001,105.55555555555556,105.55555555555556,4.625422515043069
13129,1.0,0.06,0.06,0.12000000000000001,105.55555555555556,116.11111111111113,0.7061448148176805
13130,1.0,0.06,0.06,0.12000000000000001,105.55555555555556,126.66666666666669,0.042238113794801774
13131,1.0,0.06,0.06,0.12000000000000001,105.55555555555556,137.22222222222223,0.0015026838517281536
13132,1.0,0.06,0.06,0.12000000000000001,116.66666666666666,81.66666666666666,36.298095701358456
13133,1.0,0.06,0.06,0.12000000000000001,116.66666666666666,93.33333333333331,25.433274982116853
13134,1.0,0.06,0.06,0.12000000000000001,116.66666666666666,105.0,14.329990501256285
13135,1.0,0.06,0.06,0.12000000000000001,116.66666666666666,116.66666666666666,4.953683492973504
13136,1.0,0.06,0.06,0.12000000000000001,116.66666666666666,128.33333333333334,0.7403015298623422
13137,1.0,0.06,0.06,0.12000000000000001,116.66666666666666,140.0,0.04473193022825636
13138,1.0,0.06,0.06,0.12000000000000001,116.66666666666666,151.66666666666666,0.0026009769633162263
13139,1.0,0.06,0.06,0.12000000000000001,127.77777777777777,89.44444444444443,39.75947271215418
13140,1.0,0.06,0.06,0.12000000000000001,127.77777777777777,102.22222222222221,27.694386633874746
13141,1.0,0.06,0.06,0.12000000000000001,127.77777777777777,115.0,15.727344495130824
13142,1.0,0.06,0.06,0.12000000000000001,127.77777777777777,127.77777777777777,5.528115160551379
13143,1.0,0.06,0.06,0.12000000000000001,127.77777777777777,140.55555555555557,0.8732469208985428
13144,1.0,0.06,0.06,0.12000000000000001,127.77777777777777,153.33333333333334,0.04838962697781811
13145,1.0,0.06,0.06,0.12000000000000001,127.77777777777777,166.11111111111111,0.000700936770045378
13146,1.0,0.06,0.06,0.12000000000000001,138.88888888888889,97.22222222222221,43.21560420850034
13147,1.0,0.06,0.06,0.12000000000000001,138.88888888888889,111.1111111111111,30.321950904778824
13148,1.0,0.06,0.06,0.12000000000000001,138.88888888888889,125.0,17.133233464023533
13149,1.0,0.06,0.06,0.12000000000000001,138.88888888888889,138.88888888888889,6.020015162151066
13150,1.0,0.06,0.06,0.12000000000000001,138.88888888888889,152.7777777777778,0.9239560388180325
13151,1.0,0.06,0.06,0.12000000000000001,138.88888888888889,166.66666666666669,0.05366796807227582
13152,1.0,0.06,0.06,0.12000000000000001,138.88888888888889,180.55555555555557,0.0015034472867530913
13153,1.0,0.06,0.06,0.12000000000000001,150.0,105.0,46.66680669170208
13154,1.0,0.06,0.06,0.12000000000000001,150.0,119.99999999999999,32.6392032486268
13155,1.0,0.06,0.06,0.12000000000000001,150.0,135.0,18.415281261941818
13156,1.0,0.06,0.06,0.12000000000000001,150.0,150.0,6.51518603853474
13157,1.0,0.06,0.06,0.12000000000000001,150.0,165.0,1.056053585140292
13158,1.0,0.06,0.06,0.12000000000000001,150.0,180.00000000000003,0.06712418564810411
13159,1.0,0.06,0.06,0.12000000000000001,150.0,195.0,0.0019987762012384
13160,1.0,0.06,0.06,0.19,50.0,35.0,15.539853834809639
13161,1.0,0.06,0.06,0.19,50.0,40.0,10.942156323904358
13162,1.0,0.06,0.06,0.19,50.0,45.0,6.37731182825671
13163,1.0,0.06,0.06,0.19,50.0,50.0,2.9242315040748577
13164,1.0,0.06,0.06,0.19,50.0,55.00000000000001,0.9475623538070084
13165,1.0,0.06,0.06,0.19,50.0,60.00000000000001,0.2352403649547319
13166,1.0,0.06,0.06,0.19,50.0,65.0,0.05027101572132633
13167,1.0,0.06,0.06,0.19,61.111111111111114,42.77777777777778,19.002480639204066
13168,1.0,0.06,0.06,0.19,61.111111111111114,48.888888888888886,13.306490395343117
13169,1.0,0.06,0.06,0.19,61.111111111111114,55.00000000000001,7.887119876704526
13170,1.0,0.06,0.06,0.19,61.111111111111114,61.111111111111114,3.538257235083233
13171,1.0,0.06,0.06,0.19,61.111111111111114,67.22222222222223,1.1693837013036978
13172,1.0,0.06,0.06,0.19,61.111111111111114,73.33333333333334,0.3284155144974412
13173,1.0,0.06,0.06,0.19,61.111111111111114,79.44444444444446,0.0470581640385573
13174,1.0,0.06,0.06,0.19,72.22222222222223,50.55555555555556,22.474447746459543
13175,1.0,0.06,0.06,0.19,72.22222222222223,57.77777777777778,15.706490863510028
13176,1.0,0.06,0.06,0.19,72.22222222222223,65.00000000000001,9.127354713656588
13177,1.0,0.06,0.06,0.19,72.22222222222223,72.22222222222223,4.187752563289991
13178,1.0,0.06,0.06,0.19,72.22222222222223,79.44444444444446,1.3521089585291524
13179,1.0,0.06,0.06,0.19,72.22222222222223,86.66666666666669,0.3948975004408828
13180,1.0,0.06,0.06,0.19,72.22222222222223,93.8888888888889,0.06526418409499028
13181,1.0,0.06,0.06,0.19,83.33333333333333,58.33333333333333,26.138453477070197
13182,1.0,0.06,0.06,0.19,83.33333333333333,66.66666666666666,18.09079784241805
13183,1.0,0.06,0.06,0.19,83.33333333333333,75.0,10.752392038124048
13184,1.0,0.06,0.06,0.19,83.33333333333333,83.33333333333333,4.805640033952164
13185,1.0,0.06,0.06,0.19,83.33333333333333,91.66666666666667,1.6647561349499542
13186,1.0,0.06,0.06,0.19,83.33333333333333,100.00000000000001,0.36807842133398905
13187,1.0,0.06,0.06,0.19,83.33333333333333,108.33333333333333,0.07202332949516131
13188,1.0,0.06,0.06,0.19,94.44444444444444,66.1111111111111,29.35778355285856
13189,1.0,0.06,0.06,0.19,94.44444444444444,75.55555555555554,20.818627883106057
13190,1.0,0.06,0.06,0.19,94.44444444444444,85.0,11.939148130575438
13191,1.0,0.06,0.06,0.19,94.44444444444444,94.44444444444444,5.507854807564176
13192,1.0,0.06,0.06,0.19,94.44444444444444,103.8888888888889,1.6596744429338568
13193,1.0,0.06,0.06,0.19,94.44444444444444,113.33333333333334,0.4521575538065784
13194,1.0,0.06,0.06,0.19,94.44444444444444,122.77777777777779,0.08512143347645945
