,T,r,mu,sigma,S0,K,Price
23009,2.0,0.0,0.0,0.33,127.77777777777777,89.44444444444443,39.555459466808486
23010,2.0,0.0,0.0,0.33,127.77777777777777,102.22222222222221,28.737331293516363
23011,2.0,0.0,0.0,0.33,127.77777777777777,115.0,20.04860870272512
23012,2.0,0.0,0.0,0.33,127.77777777777777,127.77777777777777,13.668637688895803
23013,2.0,0.0,0.0,0.33,127.77777777777777,140.55555555555557,8.91127326035472
23014,2.0,0.0,0.0,0.33,127.77777777777777,153.33333333333334,5.571989687270134
23015,2.0,0.0,0.0,0.33,127.77777777777777,166.11111111111111,3.7104762171923555
23016,2.0,0.0,0.0,0.33,138.88888888888889,97.22222222222221,42.83063908743444
23017,2.0,0.0,0.0,0.33,138.88888888888889,111.1111111111111,30.84724625702067
23018,2.0,0.0,0.0,0.33,138.88888888888889,125.0,22.20397503132724
23019,2.0,0.0,0.0,0.33,138.88888888888889,138.88888888888889,14.944927659335745
23020,2.0,0.0,0.0,0.33,138.88888888888889,152.7777777777778,9.998823542153357
23021,2.0,0.0,0.0,0.33,138.88888888888889,166.66666666666669,5.811820115131053
23022,2.0,0.0,0.0,0.33,138.88888888888889,180.55555555555557,3.857138905760797
23023,2.0,0.0,0.0,0.33,150.0,105.0,46.67234777012112
23024,2.0,0.0,0.0,0.33,150.0,119.99999999999999,33.62744639661283
23025,2.0,0.0,0.0,0.33,150.0,135.0,23.998019245926272
23026,2.0,0.0,0.0,0.33,150.0,150.0,15.980011252120212
23027,2.0,0.0,0.0,0.33,150.0,165.0,10.726870388634156
23028,2.0,0.0,0.0,0.33,150.0,180.00000000000003,6.728153574810061
23029,2.0,0.0,0.0,0.33,150.0,195.0,4.445704209842243
23030,2.0,0.0,0.0,0.4,50.0,35.0,15.775442763976828
23031,2.0,0.0,0.0,0.4,50.0,40.0,11.932618631060217
23032,2.0,0.0,0.0,0.4,50.0,45.0,8.747596517872418
23033,2.0,0.0,0.0,0.4,50.0,50.0,6.400111610312099
23034,2.0,0.0,0.0,0.4,50.0,55.00000000000001,4.90256326962177
23035,2.0,0.0,0.0,0.4,50.0,60.00000000000001,3.2601848424006175
23036,2.0,0.0,0.0,0.4,50.0,65.0,2.3288625122372015
23037,2.0,0.0,0.0,0.4,61.111111111111114,42.77777777777778,19.298808882687993
23038,2.0,0.0,0.0,0.4,61.111111111111114,48.888888888888886,14.47127713012787
23039,2.0,0.0,0.0,0.4,61.111111111111114,55.00000000000001,10.806637597679703
23040,2.0,0.0,0.0,0.4,61.111111111111114,61.111111111111114,7.806370625333753
23041,2.0,0.0,0.0,0.4,61.111111111111114,67.22222222222223,5.7125022156622345
23042,2.0,0.0,0.0,0.4,61.111111111111114,73.33333333333334,3.9825411539354376
23043,2.0,0.0,0.0,0.4,61.111111111111114,79.44444444444446,2.760665639958037
23044,2.0,0.0,0.0,0.4,72.22222222222223,50.55555555555556,22.804876433480526
23045,2.0,0.0,0.0,0.4,72.22222222222223,57.77777777777778,17.318670511777427
23046,2.0,0.0,0.0,0.4,72.22222222222223,65.00000000000001,12.74209311691042
23047,2.0,0.0,0.0,0.4,72.22222222222223,72.22222222222223,9.295359102310892
23048,2.0,0.0,0.0,0.4,72.22222222222223,79.44444444444446,6.762161608098731
23049,2.0,0.0,0.0,0.4,72.22222222222223,86.66666666666669,4.832668973582304
23050,2.0,0.0,0.0,0.4,72.22222222222223,93.8888888888889,3.452711617145279
23051,2.0,0.0,0.0,0.4,83.33333333333333,58.33333333333333,26.46405237722061
23052,2.0,0.0,0.0,0.4,83.33333333333333,66.66666666666666,19.851074689515407
23053,2.0,0.0,0.0,0.4,83.33333333333333,75.0,14.881795457617342
23054,2.0,0.0,0.0,0.4,83.33333333333333,83.33333333333333,10.901792447545503
23055,2.0,0.0,0.0,0.4,83.33333333333333,91.66666666666667,7.648567459510718
23056,2.0,0.0,0.0,0.4,83.33333333333333,100.00000000000001,5.53070180206681
23057,2.0,0.0,0.0,0.4,83.33333333333333,108.33333333333333,3.873884884032429
23058,2.0,0.0,0.0,0.4,94.44444444444444,66.1111111111111,29.774574964854324
23059,2.0,0.0,0.0,0.4,94.44444444444444,75.55555555555554,22.735681356311346
23060,2.0,0.0,0.0,0.4,94.44444444444444,85.0,16.704365564824652
23061,2.0,0.0,0.0,0.4,94.44444444444444,94.44444444444444,12.347730477199672
23062,2.0,0.0,0.0,0.4,94.44444444444444,103.8888888888889,8.921510718124555
23063,2.0,0.0,0.0,0.4,94.44444444444444,113.33333333333334,6.3056129119196935
23064,2.0,0.0,0.0,0.4,94.44444444444444,122.77777777777779,4.348369869494074
23065,2.0,0.0,0.0,0.4,105.55555555555556,73.88888888888889,33.31704515321675
23066,2.0,0.0,0.0,0.4,105.55555555555556,84.44444444444444,25.394076685982785
23067,2.0,0.0,0.0,0.4,105.55555555555556,95.0,18.386334026590937
23068,2.0,0.0,0.0,0.4,105.55555555555556,105.55555555555556,13.79128415741241
23069,2.0,0.0,0.0,0.4,105.55555555555556,116.11111111111113,9.616565130602922
23070,2.0,0.0,0.0,0.4,105.55555555555556,126.66666666666669,7.110260775806434
23071,2.0,0.0,0.0,0.4,105.55555555555556,137.22222222222223,4.719702769219395
23072,2.0,0.0,0.0,0.4,116.66666666666666,81.66666666666666,36.66377110674742
23073,2.0,0.0,0.0,0.4,116.66666666666666,93.33333333333331,28.008859034416503
23074,2.0,0.0,0.0,0.4,116.66666666666666,105.0,20.43015622871697
23075,2.0,0.0,0.0,0.4,116.66666666666666,116.66666666666666,15.102567805560932
23076,2.0,0.0,0.0,0.4,116.66666666666666,128.33333333333334,10.473579759140486
23077,2.0,0.0,0.0,0.4,116.66666666666666,140.0,7.390251709481972
23078,2.0,0.0,0.0,0.4,116.66666666666666,151.66666666666666,5.151312424479922
23079,2.0,0.0,0.0,0.4,127.77777777777777,89.44444444444443,41.119522963592885
23080,2.0,0.0,0.0,0.4,127.77777777777777,102.22222222222221,30.405130405350896
23081,2.0,0.0,0.0,0.4,127.77777777777777,115.0,22.555385835856278
23082,2.0,0.0,0.0,0.4,127.77777777777777,127.77777777777777,17.262621857651414
23083,2.0,0.0,0.0,0.4,127.77777777777777,140.55555555555557,11.633311944082307
23084,2.0,0.0,0.0,0.4,127.77777777777777,153.33333333333334,8.489922570455331
23085,2.0,0.0,0.0,0.4,127.77777777777777,166.11111111111111,6.133341695634942
23086,2.0,0.0,0.0,0.4,138.88888888888889,97.22222222222221,42.77331616612025
23087,2.0,0.0,0.0,0.4,138.88888888888889,111.1111111111111,32.73976611103314
23088,2.0,0.0,0.0,0.4,138.88888888888889,125.0,24.06071145688229
23089,2.0,0.0,0.0,0.4,138.88888888888889,138.88888888888889,17.500226199348532
23090,2.0,0.0,0.0,0.4,138.88888888888889,152.7777777777778,12.841619396580947
23091,2.0,0.0,0.0,0.4,138.88888888888889,166.66666666666669,9.453939219404923
23092,2.0,0.0,0.0,0.4,138.88888888888889,180.55555555555557,6.214262124116858
23093,2.0,0.0,0.0,0.4,150.0,105.0,47.51892557997882
23094,2.0,0.0,0.0,0.4,150.0,119.99999999999999,36.02736411637367
23095,2.0,0.0,0.0,0.4,150.0,135.0,26.431238318764617
23096,2.0,0.0,0.0,0.4,150.0,150.0,19.204357655466858
23097,2.0,0.0,0.0,0.4,150.0,165.0,14.076190104260874
23098,2.0,0.0,0.0,0.4,150.0,180.00000000000003,9.840012401064643
23099,2.0,0.0,0.0,0.4,150.0,195.0,6.901719560069167
23100,2.0,0.0,0.06,0.05,50.0,35.0,18.149562971462156
23101,2.0,0.0,0.06,0.05,50.0,40.0,13.097301317727583
23102,2.0,0.0,0.06,0.05,50.0,45.0,8.142022449316611
23103,2.0,0.0,0.06,0.05,50.0,50.0,3.157454354041117
23104,2.0,0.0,0.06,0.05,50.0,55.00000000000001,0.25662769239607813
23105,2.0,0.0,0.06,0.05,50.0,60.00000000000001,0.0015535219508967671
23106,2.0,0.0,0.06,0.05,50.0,65.0,0.0
23107,2.0,0.0,0.06,0.05,61.111111111111114,42.77777777777778,22.110935712916543
23108,2.0,0.0,0.06,0.05,61.111111111111114,48.888888888888886,16.02280803840053
23109,2.0,0.0,0.06,0.05,61.111111111111114,55.00000000000001,9.951748380041414
23110,2.0,0.0,0.06,0.05,61.111111111111114,61.111111111111114,3.899850797232362
23111,2.0,0.0,0.06,0.05,61.111111111111114,67.22222222222223,0.3060071503154633
23112,2.0,0.0,0.06,0.05,61.111111111111114,73.33333333333334,0.0015517292216796548
23113,2.0,0.0,0.06,0.05,61.111111111111114,79.44444444444446,0.0
23114,2.0,0.0,0.06,0.05,72.22222222222223,50.55555555555556,26.152509888868696
23115,2.0,0.0,0.06,0.05,72.22222222222223,57.77777777777778,18.977752387772327
23116,2.0,0.0,0.06,0.05,72.22222222222223,65.00000000000001,11.69559469935665
23117,2.0,0.0,0.06,0.05,72.22222222222223,72.22222222222223,4.583709854492433
23118,2.0,0.0,0.06,0.05,72.22222222222223,79.44444444444446,0.37505562996169184
23119,2.0,0.0,0.06,0.05,72.22222222222223,86.66666666666669,0.002115242758974678
23120,2.0,0.0,0.06,0.05,72.22222222222223,93.8888888888889,0.0
23121,2.0,0.0,0.06,0.05,83.33333333333333,58.33333333333333,30.228435602673404
23122,2.0,0.0,0.06,0.05,83.33333333333333,66.66666666666666,21.852547055416533
23123,2.0,0.0,0.06,0.05,83.33333333333333,75.0,13.537599878783576
23124,2.0,0.0,0.06,0.05,83.33333333333333,83.33333333333333,5.268660071470659
23125,2.0,0.0,0.06,0.05,83.33333333333333,91.66666666666667,0.4218031857527046
23126,2.0,0.0,0.06,0.05,83.33333333333333,100.00000000000001,0.001136802524048973
23127,2.0,0.0,0.06,0.05,83.33333333333333,108.33333333333333,0.0
23128,2.0,0.0,0.06,0.05,94.44444444444444,66.1111111111111,34.20472697918095
23129,2.0,0.0,0.06,0.05,94.44444444444444,75.55555555555554,24.789016595790887
23130,2.0,0.0,0.06,0.05,94.44444444444444,85.0,15.399079685766148
23131,2.0,0.0,0.06,0.05,94.44444444444444,94.44444444444444,6.034668741530193
23132,2.0,0.0,0.06,0.05,94.44444444444444,103.8888888888889,0.469203614945468
23133,2.0,0.0,0.06,0.05,94.44444444444444,113.33333333333334,0.0022412996013845216
23134,2.0,0.0,0.06,0.05,94.44444444444444,122.77777777777779,0.0
23135,2.0,0.0,0.06,0.05,105.55555555555556,73.88888888888889,38.23851915046352
23136,2.0,0.0,0.06,0.05,105.55555555555556,84.44444444444444,27.653105041040515
23137,2.0,0.0,0.06,0.05,105.55555555555556,95.0,17.206099408349036
23138,2.0,0.0,0.06,0.05,105.55555555555556,105.55555555555556,6.754920790331534
23139,2.0,0.0,0.06,0.05,105.55555555555556,116.11111111111113,0.5347035954552253
23140,2.0,0.0,0.06,0.05,105.55555555555556,126.66666666666669,0.0018207607678325402
23141,2.0,0.0,0.06,0.05,105.55555555555556,137.22222222222223,0.0
23142,2.0,0.0,0.06,0.05,116.66666666666666,81.66666666666666,42.25562069095686
23143,2.0,0.0,0.06,0.05,116.66666666666666,93.33333333333331,30.674163807898456
23144,2.0,0.0,0.06,0.05,116.66666666666666,105.0,18.936756224316387
23145,2.0,0.0,0.06,0.05,116.66666666666666,116.66666666666666,7.473007931989302
23146,2.0,0.0,0.06,0.05,116.66666666666666,128.33333333333334,0.6101154568027322
23147,2.0,0.0,0.06,0.05,116.66666666666666,140.0,0.002836135458288726
23148,2.0,0.0,0.06,0.05,116.66666666666666,151.66666666666666,0.0
23149,2.0,0.0,0.06,0.05,127.77777777777777,89.44444444444443,46.27198937480016
23150,2.0,0.0,0.06,0.05,127.77777777777777,102.22222222222221,33.498223288680805
23151,2.0,0.0,0.06,0.05,127.77777777777777,115.0,20.79636055194268
23152,2.0,0.0,0.06,0.05,127.77777777777777,127.77777777777777,8.12101737951339
23153,2.0,0.0,0.06,0.05,127.77777777777777,140.55555555555557,0.6332808539802901
23154,2.0,0.0,0.06,0.05,127.77777777777777,153.33333333333334,0.003491261568430599
23155,2.0,0.0,0.06,0.05,127.77777777777777,166.11111111111111,0.0
23156,2.0,0.0,0.06,0.05,138.88888888888889,97.22222222222221,50.287094435245756
23157,2.0,0.0,0.06,0.05,138.88888888888889,111.1111111111111,36.415553479292235
23158,2.0,0.0,0.06,0.05,138.88888888888889,125.0,22.685509914221775
23159,2.0,0.0,0.06,0.05,138.88888888888889,138.88888888888889,8.828298095226433
23160,2.0,0.0,0.06,0.05,138.88888888888889,152.7777777777778,0.6770665878651738
23161,2.0,0.0,0.06,0.05,138.88888888888889,166.66666666666669,0.0014780632878511426
23162,2.0,0.0,0.06,0.05,138.88888888888889,180.55555555555557,0.0
23163,2.0,0.0,0.06,0.05,150.0,105.0,54.42526808483496
23164,2.0,0.0,0.06,0.05,150.0,119.99999999999999,39.42328602814475
23165,2.0,0.0,0.06,0.05,150.0,135.0,24.3761512690673
23166,2.0,0.0,0.06,0.05,150.0,150.0,9.522058631761206
23167,2.0,0.0,0.06,0.05,150.0,165.0,0.7334827693225107
23168,2.0,0.0,0.06,0.05,150.0,180.00000000000003,0.004047946131633153
23169,2.0,0.0,0.06,0.05,150.0,195.0,0.0
23170,2.0,0.0,0.06,0.12000000000000001,50.0,35.0,18.15879384213904
23171,2.0,0.0,0.06,0.12000000000000001,50.0,40.0,13.074168121733948
23172,2.0,0.0,0.06,0.12000000000000001,50.0,45.0,8.225791425038407
23173,2.0,0.0,0.06,0.12000000000000001,50.0,50.0,4.006141308549168
23174,2.0,0.0,0.06,0.12000000000000001,50.0,55.00000000000001,1.380776243725267
23175,2.0,0.0,0.06,0.12000000000000001,50.0,60.00000000000001,0.308644282989205
23176,2.0,0.0,0.06,0.12000000000000001,50.0,65.0,0.0478145845377189
23177,2.0,0.0,0.06,0.12000000000000001,61.111111111111114,42.77777777777778,22.18300505743382
23178,2.0,0.0,0.06,0.12000000000000001,61.111111111111114,48.888888888888886,15.974959062303688
23179,2.0,0.0,0.06,0.12000000000000001,61.111111111111114,55.00000000000001,10.140811137123764
23180,2.0,0.0,0.06,0.12000000000000001,61.111111111111114,61.111111111111114,4.873004521166716
23181,2.0,0.0,0.06,0.12000000000000001,61.111111111111114,67.22222222222223,1.6391767526655494
23182,2.0,0.0,0.06,0.12000000000000001,61.111111111111114,73.33333333333334,0.3976929900866223
23183,2.0,0.0,0.06,0.12000000000000001,61.111111111111114,79.44444444444446,0.07603425668629846
23184,2.0,0.0,0.06,0.12000000000000001,72.22222222222223,50.55555555555556,26.185178907517788
23185,2.0,0.0,0.06,0.12000000000000001,72.22222222222223,57.77777777777778,19.12620905828129
23186,2.0,0.0,0.06,0.12000000000000001,72.22222222222223,65.00000000000001,11.86346940774988
23187,2.0,0.0,0.06,0.12000000000000001,72.22222222222223,72.22222222222223,5.737544634192084
23188,2.0,0.0,0.06,0.12000000000000001,72.22222222222223,79.44444444444446,1.9237590340035833
23189,2.0,0.0,0.06,0.12000000000000001,72.22222222222223,86.66666666666669,0.45475833832287427
23190,2.0,0.0,0.06,0.12000000000000001,72.22222222222223,93.8888888888889,0.08082514266258056
23191,2.0,0.0,0.06,0.12000000000000001,83.33333333333333,58.33333333333333,30.222088141010037
23192,2.0,0.0,0.06,0.12000000000000001,83.33333333333333,66.66666666666666,21.861982763321354
23193,2.0,0.0,0.06,0.12000000000000001,83.33333333333333,75.0,13.632734708742916
23194,2.0,0.0,0.06,0.12000000000000001,83.33333333333333,83.33333333333333,6.526752880734369
23195,2.0,0.0,0.06,0.12000000000000001,83.33333333333333,91.66666666666667,2.2338770430613817
23196,2.0,0.0,0.06,0.12000000000000001,83.33333333333333,100.00000000000001,0.5035062682227235
23197,2.0,0.0,0.06,0.12000000000000001,83.33333333333333,108.33333333333333,0.08503193143990544
23198,2.0,0.0,0.06,0.12000000000000001,94.44444444444444,66.1111111111111,34.23514644677325
23199,2.0,0.0,0.06,0.12000000000000001,94.44444444444444,75.55555555555554,24.76699948991867
23200,2.0,0.0,0.06,0.12000000000000001,94.44444444444444,85.0,15.455947486815814
23201,2.0,0.0,0.06,0.12000000000000001,94.44444444444444,94.44444444444444,7.534421038730172
23202,2.0,0.0,0.06,0.12000000000000001,94.44444444444444,103.8888888888889,2.5529335303668073
23203,2.0,0.0,0.06,0.12000000000000001,94.44444444444444,113.33333333333334,0.5893127477826161
23204,2.0,0.0,0.06,0.12000000000000001,94.44444444444444,122.77777777777779,0.09527546343232125
23205,2.0,0.0,0.06,0.12000000000000001,105.55555555555556,73.88888888888889,38.28447038693667
23206,2.0,0.0,0.06,0.12000000000000001,105.55555555555556,84.44444444444444,27.906959412481957
23207,2.0,0.0,0.06,0.12000000000000001,105.55555555555556,95.0,17.38248724929953
23208,2.0,0.0,0.06,0.12000000000000001,105.55555555555556,105.55555555555556,8.324419118072802
23209,2.0,0.0,0.06,0.12000000000000001,105.55555555555556,116.11111111111113,2.7920041207504482
23210,2.0,0.0,0.06,0.12000000000000001,105.55555555555556,126.66666666666669,0.67628639249948
23211,2.0,0.0,0.06,0.12000000000000001,105.55555555555556,137.22222222222223,0.10415288420659959
23212,2.0,0.0,0.06,0.12000000000000001,116.66666666666666,81.66666666666666,42.26574903793304
23213,2.0,0.0,0.06,0.12000000000000001,116.66666666666666,93.33333333333331,30.877417697623326
23214,2.0,0.0,0.06,0.12000000000000001,116.66666666666666,105.0,18.963844646205136
23215,2.0,0.0,0.06,0.12000000000000001,116.66666666666666,116.66666666666666,9.448332637380236
23216,2.0,0.0,0.06,0.12000000000000001,116.66666666666666,128.33333333333334,3.05674631140837
23217,2.0,0.0,0.06,0.12000000000000001,116.66666666666666,140.0,0.7169860710385653
23218,2.0,0.0,0.06,0.12000000000000001,116.66666666666666,151.66666666666666,0.14981341151258945
23219,2.0,0.0,0.06,0.12000000000000001,127.77777777777777,89.44444444444443,46.341613069765366
23220,2.0,0.0,0.06,0.12000000000000001,127.77777777777777,102.22222222222221,33.66485927319319
23221,2.0,0.0,0.06,0.12000000000000001,127.77777777777777,115.0,21.11233757853764
23222,2.0,0.0,0.06,0.12000000000000001,127.77777777777777,127.77777777777777,10.233378022802878
23223,2.0,0.0,0.06,0.12000000000000001,127.77777777777777,140.55555555555557,3.436154905997021
23224,2.0,0.0,0.06,0.12000000000000001,127.77777777777777,153.33333333333334,0.7979763470105317
23225,2.0,0.0,0.06,0.12000000000000001,127.77777777777777,166.11111111111111,0.16068968660176403
23226,2.0,0.0,0.06,0.12000000000000001,138.88888888888889,97.22222222222221,50.36717905829612
23227,2.0,0.0,0.06,0.12000000000000001,138.88888888888889,111.1111111111111,36.45587241669032
23228,2.0,0.0,0.06,0.12000000000000001,138.88888888888889,125.0,22.840201264008314
23229,2.0,0.0,0.06,0.12000000000000001,138.88888888888889,138.88888888888889,10.901916394525427
23230,2.0,0.0,0.06,0.12000000000000001,138.88888888888889,152.7777777777778,3.6136195843421492
23231,2.0,0.0,0.06,0.12000000000000001,138.88888888888889,166.66666666666669,0.8999947700879835
23232,2.0,0.0,0.06,0.12000000000000001,138.88888888888889,180.55555555555557,0.15468900200358277
23233,2.0,0.0,0.06,0.12000000000000001,150.0,105.0,54.50697698996037
23234,2.0,0.0,0.06,0.12000000000000001,150.0,119.99999999999999,39.35939875960523
23235,2.0,0.0,0.06,0.12000000000000001,150.0,135.0,24.76643055378909
23236,2.0,0.0,0.06,0.12000000000000001,150.0,150.0,12.00930309493215
23237,2.0,0.0,0.06,0.12000000000000001,150.0,165.0,4.045251055588395
23238,2.0,0.0,0.06,0.12000000000000001,150.0,180.00000000000003,0.9293710839927578
23239,2.0,0.0,0.06,0.12000000000000001,150.0,195.0,0.1631452740480381
23240,2.0,0.0,0.06,0.19,50.0,35.0,18.090110398284462
23241,2.0,0.0,0.06,0.19,50.0,40.0,13.173592091613624
23242,2.0,0.0,0.06,0.19,50.0,45.0,8.650451588091823
23243,2.0,0.0,0.06,0.19,50.0,50.0,5.018014430474319
23244,2.0,0.0,0.06,0.19,50.0,55.00000000000001,2.5622534694528873
23245,2.0,0.0,0.06,0.19,50.0,60.00000000000001,1.152526141188915
23246,2.0,0.0,0.06,0.19,50.0,65.0,0.4320841672154899
23247,2.0,0.0,0.06,0.19,61.111111111111114,42.77777777777778,22.177190584554396
23248,2.0,0.0,0.06,0.19,61.111111111111114,48.888888888888886,16.128392627757396
23249,2.0,0.0,0.06,0.19,61.111111111111114,55.00000000000001,10.432211770873513
23250,2.0,0.0,0.06,0.19,61.111111111111114,61.111111111111114,6.223702938143052
23251,2.0,0.0,0.06,0.19,61.111111111111114,67.22222222222223,3.0830421555402916
23252,2.0,0.0,0.06,0.19,61.111111111111114,73.33333333333334,1.344000834474693
23253,2.0,0.0,0.06,0.19,61.111111111111114,79.44444444444446,0.58151107188649
23254,2.0,0.0,0.06,0.19,72.22222222222223,50.55555555555556,26.321635945275922
23255,2.0,0.0,0.06,0.19,72.22222222222223,57.77777777777778,19.08679051155688
23256,2.0,0.0,0.06,0.19,72.22222222222223,65.00000000000001,12.395742644199526
23257,2.0,0.0,0.06,0.19,72.22222222222223,72.22222222222223,7.321639490852863
23258,2.0,0.0,0.06,0.19,72.22222222222223,79.44444444444446,3.6187021707476315
23259,2.0,0.0,0.06,0.19,72.22222222222223,86.66666666666669,1.7042791679858
23260,2.0,0.0,0.06,0.19,72.22222222222223,93.8888888888889,0.6329626593779539
23261,2.0,0.0,0.06,0.19,83.33333333333333,58.33333333333333,30.16146570467844
23262,2.0,0.0,0.06,0.19,83.33333333333333,66.66666666666666,21.835228993145243
23263,2.0,0.0,0.06,0.19,83.33333333333333,75.0,14.291098049287166
23264,2.0,0.0,0.06,0.19,83.33333333333333,83.33333333333333,8.389898382228745
23265,2.0,0.0,0.06,0.19,83.33333333333333,91.66666666666667,4.242190816497859
23266,2.0,0.0,0.06,0.19,83.33333333333333,100.00000000000001,1.9238266022391217
23267,2.0,0.0,0.06,0.19,83.33333333333333,108.33333333333333,0.8166777900370731
23268,2.0,0.0,0.06,0.19,94.44444444444444,66.1111111111111,34.282377728584386
23269,2.0,0.0,0.06,0.19,94.44444444444444,75.55555555555554,24.982395810943267
23270,2.0,0.0,0.06,0.19,94.44444444444444,85.0,16.43745166157535
23271,2.0,0.0,0.06,0.19,94.44444444444444,94.44444444444444,9.451288016853221
23272,2.0,0.0,0.06,0.19,94.44444444444444,103.8888888888889,4.707543697385452
